SID,Familiarity,RepTime,Trial,ImgCat,Resp,Corr,RT,ImgName
21,2,7,7,1,1,1,458.43,capture010 copy.jpg
21,2,7,8,1,1,1,507.26,unfammale14.jpg
21,2,7,9,1,1,1,331.93,unfammale19.jpg
21,2,7,10,1,1,1,356.72,unfammale25.jpg
21,2,7,11,1,1,1,357.44,unfammale02.jpg
21,2,7,12,1,1,1,318.15,unfammale38.jpg
21,2,7,13,1,1,1,262.88,unfammale05.jpg
21,2,7,14,2,2,1,407.63,unfamfemale15.jpg
21,2,7,15,2,2,1,344.29,unfamfemale38.jpg
21,2,7,16,1,1,1,505.08,unfammale21.jpg
21,2,7,17,2,2,1,497.76,unfamfemale03.jpg
21,2,7,18,2,2,1,338.53,unfamfemale20.jpg
21,2,7,19,2,2,1,275.26,unfamfemale05.jpg
21,2,7,20,2,2,1,316,unfamfemale39.jpg
21,2,7,21,1,2,0,284.65,unfammale39.jpg
21,2,7,22,2,1,0,365.43,unfamfemale06.jpg
21,2,7,23,1,1,1,374.17,unfammale23.jpg
21,2,7,24,2,2,1,446.9,capture002 copy.jpg
21,2,8,1,2,2,1,463.55,unfamfemale20.jpg
21,2,8,2,1,1,1,384.3,unfammale38.jpg
21,2,8,3,1,1,1,440.99,unfammale23.jpg
21,2,8,4,2,2,1,353.77,unfamfemale05.jpg
21,2,8,5,1,1,1,362.48,unfammale19.jpg
21,2,8,6,2,2,1,355.22,unfamfemale06.jpg
21,2,8,7,1,1,1,403.95,unfammale08.jpg
21,2,8,8,2,2,1,428.67,capture001 copy.jpg
21,2,8,9,1,1,1,549.41,capture010 copy.jpg
21,2,8,10,2,2,1,454.09,unfamfemale15.jpg
21,2,8,11,1,1,1,334.83,unfammale21.jpg
21,2,8,12,2,2,1,471.54,unfamfemale26.jpg
21,2,8,13,1,1,1,368.32,unfammale39.jpg
21,2,8,14,2,2,1,609,unfamfemale03.jpg
21,2,8,15,2,1,0,329.75,unfamfemale24.jpg
21,2,8,16,1,1,1,290.44,unfammale18.jpg
21,2,8,17,2,2,1,339.2,unfamfemale39.jpg
21,2,8,18,1,0,0,0,unfammale05.jpg
21,2,8,19,2,2,1,348.63,unfamfemale38.jpg
21,2,8,20,1,1,1,477.38,unfammale14.jpg
21,2,8,21,1,1,1,358.14,unfammale02.jpg
21,2,8,22,2,2,1,406.86,capture002 copy.jpg
21,2,8,23,2,1,0,455.59,capture017 copy.jpg
21,2,8,24,1,1,1,552.32,unfammale25.jpg
22,2,1,1,2,2,1,540.29,unfamfemale04.jpg
22,2,1,2,1,1,1,439.72,unfammale28.jpg
22,2,1,3,1,1,1,584.42,unfammale35.jpg
22,2,1,4,1,1,1,465.2,capture012 copy.jpg
22,2,1,5,1,1,1,361.92,unfammale12.jpg
22,2,1,6,1,1,1,466.66,capture013 copy.jpg
22,2,1,7,2,2,1,379.34,capture021 copy.jpg
22,2,1,8,2,2,1,428.1,unfamfemale17.jpg
22,2,1,9,2,2,1,351.51,unfamfemale01.jpg
22,2,1,10,2,2,1,314.85,unfamfemale21.jpg
22,2,1,11,2,2,1,406.3,unfamfemale32.jpg
22,2,1,12,2,2,1,369.7,unfamfemale08.jpg
22,2,1,13,1,1,1,573.07,capture011 copy.jpg
22,2,1,14,2,2,1,504.5,capture005 copy.jpg
22,2,1,15,2,2,1,555.92,unfamfemale10.jpg
22,2,1,16,1,1,1,447.35,unfammale16.jpg
22,2,1,17,1,1,1,314.74,unfammale33.jpg
22,2,1,18,2,2,1,406.08,capture015 copy.jpg
22,2,1,19,1,1,1,689.49,unfammale09.jpg
22,2,1,20,1,1,1,524.91,capture020 copy.jpg
22,2,1,21,1,1,1,413.66,capture016 copy.jpg
22,2,1,22,2,2,1,390.33,unfamfemale40.jpg
22,2,1,23,1,1,1,551.11,capture003 copy.jpg
22,2,1,24,2,2,1,554.47,unfamfemale37.jpg
22,2,2,1,2,2,1,418.18,capture021 copy.jpg
22,2,2,2,2,2,1,442.99,capture005 copy.jpg
22,2,2,3,2,2,1,419.72,unfamfemale04.jpg
22,2,2,4,2,2,1,436.43,unfamfemale17.jpg
22,2,2,5,1,1,1,357.18,capture016 copy.jpg
22,2,2,6,2,2,1,381.91,unfamfemale10.jpg
22,2,2,7,1,1,1,422.6,unfammale16.jpg
22,2,2,8,2,2,1,463.35,unfamfemale37.jpg
22,2,2,9,1,1,1,336.07,capture020 copy.jpg
22,2,2,10,2,2,1,336.83,unfamfemale01.jpg
22,2,2,11,2,2,1,593.57,capture015 copy.jpg
22,2,2,12,1,1,1,410.29,capture011 copy.jpg
22,2,2,13,1,1,1,771.03,unfammale33.jpg
22,2,2,14,1,1,1,459.73,capture003 copy.jpg
22,2,2,15,1,1,1,396.43,unfammale09.jpg
22,2,2,16,2,2,1,357.18,unfamfemale32.jpg
22,2,2,17,1,1,1,397.89,unfammale28.jpg
22,2,2,18,2,2,1,486.63,unfamfemale21.jpg
22,2,2,19,1,1,1,311.15,unfammale35.jpg
22,2,2,20,1,1,1,352.06,capture012 copy.jpg
22,2,2,21,2,2,1,448.83,unfamfemale40.jpg
22,2,2,22,1,1,1,441.59,unfammale12.jpg
22,2,2,23,1,1,1,434.28,capture013 copy.jpg
22,2,2,24,2,2,1,363.05,unfamfemale08.jpg
22,2,3,1,1,1,1,418.53,unfammale28.jpg
22,2,3,2,1,1,1,355.31,unfammale12.jpg
22,2,3,3,2,2,1,468.03,unfamfemale37.jpg
22,2,3,4,1,1,1,460.79,unfammale33.jpg
22,2,3,5,1,1,1,349.5,unfammale16.jpg
22,2,3,6,1,1,1,518.25,capture011 copy.jpg
22,2,3,7,1,2,0,358.98,capture016 copy.jpg
22,2,3,8,2,2,1,543.67,unfamfemale40.jpg
22,2,3,9,2,2,1,384.43,unfamfemale10.jpg
22,2,3,10,2,2,1,545.17,unfamfemale32.jpg
22,2,3,11,2,2,1,481.9,capture021 copy.jpg
22,2,3,12,2,2,1,410.59,unfamfemale01.jpg
22,2,3,13,2,2,1,411.31,capture005 copy.jpg
22,2,3,14,1,1,1,372.04,unfammale35.jpg
22,2,3,15,2,2,1,452.82,unfamfemale17.jpg
22,2,3,16,1,1,1,341.49,unfammale09.jpg
22,2,3,17,2,2,1,422.26,unfamfemale04.jpg
22,2,3,18,2,2,1,494.98,unfamfemale08.jpg
22,2,3,19,1,1,1,391.73,capture020 copy.jpg
22,2,3,20,2,2,1,416.39,capture015 copy.jpg
22,2,3,21,1,1,1,411.87,capture013 copy.jpg
22,2,3,22,1,1,1,444.57,capture003 copy.jpg
22,2,3,23,2,2,1,405.31,unfamfemale21.jpg
22,2,3,24,1,1,1,382.05,capture012 copy.jpg
22,2,4,1,1,1,1,410.06,unfammale16.jpg
22,2,4,2,2,2,1,386.81,capture021 copy.jpg
22,2,4,3,2,2,1,363.51,unfamfemale37.jpg
22,2,4,4,1,1,1,404.26,unfammale35.jpg
22,2,4,5,1,1,1,340.92,unfammale09.jpg
22,2,4,6,2,2,1,453.71,unfamfemale17.jpg
22,2,4,7,1,1,1,438.46,unfammale33.jpg
22,2,4,8,1,1,1,383.19,capture020 copy.jpg
22,2,4,9,1,1,1,399.87,capture012 copy.jpg
22,2,4,10,2,2,1,352.65,unfamfemale04.jpg
22,2,4,11,2,2,1,353.34,unfamfemale10.jpg
22,2,4,12,1,1,1,394.11,capture016 copy.jpg
22,2,4,13,2,2,1,442.79,unfamfemale32.jpg
22,2,4,14,1,1,1,403.57,unfammale12.jpg
22,2,4,15,2,2,1,396.3,unfamfemale01.jpg
22,2,4,16,1,1,1,460.99,capture003 copy.jpg
22,2,4,17,2,2,1,413.76,capture005 copy.jpg
22,2,4,18,1,1,1,886.5,unfammale28.jpg
22,2,4,19,1,1,1,487.21,capture013 copy.jpg
22,2,4,20,2,2,1,391.9,unfamfemale08.jpg
22,2,4,21,2,2,1,472.67,unfamfemale40.jpg
22,2,4,22,2,2,1,481.41,capture015 copy.jpg
22,2,4,23,1,1,1,394.14,capture011 copy.jpg
22,2,4,24,2,2,1,538.84,unfamfemale21.jpg
22,2,5,1,2,2,1,500.88,unfamfemale32.jpg
22,2,5,2,2,2,1,293.63,unfamfemale37.jpg
22,2,5,3,1,1,1,390.38,capture013 copy.jpg
22,2,5,4,2,2,1,359.11,capture005 copy.jpg
22,2,5,5,1,1,1,527.83,unfammale09.jpg
22,2,5,6,1,1,1,520.51,unfammale35.jpg
22,2,5,7,1,1,1,457.26,capture003 copy.jpg
22,2,5,8,1,1,1,489.98,capture012 copy.jpg
22,2,5,9,1,1,1,506.7,unfammale12.jpg
22,2,5,10,2,2,1,419.47,unfamfemale17.jpg
22,2,5,11,2,2,1,420.22,unfamfemale10.jpg
22,2,5,12,2,2,1,396.9,unfamfemale21.jpg
22,2,5,13,1,1,1,413.63,unfammale16.jpg
22,2,5,14,2,2,1,406.41,capture015 copy.jpg
22,2,5,15,1,1,1,479.14,capture011 copy.jpg
22,2,5,16,1,1,1,439.83,unfammale33.jpg
22,2,5,17,2,2,1,368.6,unfamfemale08.jpg
22,2,5,18,2,2,1,361.28,unfamfemale04.jpg
22,2,5,19,1,2,0,322.05,capture016 copy.jpg
22,2,5,20,2,2,1,482.76,unfamfemale40.jpg
22,2,5,21,2,2,1,459.52,capture021 copy.jpg
22,2,5,22,2,2,1,404.25,unfamfemale01.jpg
22,2,5,23,1,1,1,572.98,unfammale28.jpg
22,2,5,24,1,1,1,421.67,capture020 copy.jpg
22,2,6,1,2,2,1,450.18,unfamfemale08.jpg
22,2,6,2,2,2,1,338.87,capture005 copy.jpg
22,2,6,3,1,1,1,371.61,unfammale35.jpg
22,2,6,4,2,2,1,452.38,unfamfemale01.jpg
22,2,6,5,1,1,1,453.12,unfammale16.jpg
22,2,6,6,2,2,1,397.8,unfamfemale10.jpg
22,2,6,7,2,2,1,566.58,unfamfemale17.jpg
22,2,6,8,1,1,1,471.3,capture011 copy.jpg
22,2,6,9,2,2,1,463.94,unfamfemale37.jpg
22,2,6,10,1,1,1,360.73,unfammale28.jpg
22,2,6,11,1,1,1,409.48,unfammale12.jpg
22,2,6,12,1,1,1,386.22,capture013 copy.jpg
22,2,6,13,2,2,1,362.9,unfamfemale04.jpg
22,2,6,14,2,2,1,355.68,capture021 copy.jpg
22,2,6,15,2,2,1,356.36,unfamfemale21.jpg
22,2,6,16,1,1,1,573.11,capture016 copy.jpg
22,2,6,17,2,2,1,413.17,unfamfemale32.jpg
22,2,6,18,1,1,1,414.55,capture003 copy.jpg
22,2,6,19,1,1,1,415.3,unfammale33.jpg
22,2,6,20,2,2,1,352.06,unfamfemale40.jpg
22,2,6,21,2,2,1,424.79,capture015 copy.jpg
22,2,6,22,1,2,0,321.52,unfammale09.jpg
22,2,6,23,1,1,1,458.22,capture012 copy.jpg
22,2,6,24,1,1,1,466.95,capture020 copy.jpg
22,2,7,1,2,2,1,476.66,unfamfemale10.jpg
22,2,7,2,2,2,1,461.48,unfamfemale01.jpg
22,2,7,3,1,1,1,366.15,capture003 copy.jpg
22,2,7,4,1,1,1,342.93,unfammale35.jpg
22,2,7,5,1,1,1,359.65,capture011 copy.jpg
22,2,7,6,2,2,1,392.35,capture021 copy.jpg
22,2,7,7,2,2,1,337.12,unfamfemale21.jpg
22,2,7,8,1,1,1,449.8,unfammale12.jpg
22,2,7,9,2,2,1,410.55,unfamfemale40.jpg
22,2,7,10,1,1,1,483.28,capture020 copy.jpg
22,2,7,11,1,1,1,364.01,unfammale28.jpg
22,2,7,12,2,2,1,388.72,unfamfemale08.jpg
22,2,7,13,2,2,1,541.47,capture015 copy.jpg
22,2,7,14,1,1,1,406.19,unfammale33.jpg
22,2,7,15,2,2,1,430.91,unfamfemale37.jpg
22,2,7,16,1,1,1,375.68,capture013 copy.jpg
22,2,7,17,2,2,1,568.42,unfamfemale32.jpg
22,2,7,18,1,1,1,312.94,unfammale09.jpg
22,2,7,19,2,2,1,345.81,unfamfemale17.jpg
22,2,7,20,2,2,1,378.54,capture005 copy.jpg
22,2,7,21,1,1,1,363.27,unfammale16.jpg
22,2,7,22,2,2,1,380.06,unfamfemale04.jpg
22,2,7,23,1,1,1,364.79,capture016 copy.jpg
22,2,7,24,1,1,1,461.52,capture012 copy.jpg
22,2,8,1,2,2,1,353.63,unfamfemale17.jpg
22,2,8,2,2,2,1,458.32,unfamfemale04.jpg
22,2,8,3,1,1,1,427.06,unfammale35.jpg
22,2,8,4,1,1,1,571.82,capture016 copy.jpg
22,2,8,5,2,2,1,356.53,unfamfemale37.jpg
22,2,8,6,1,2,0,389.27,unfammale12.jpg
22,2,8,7,2,2,1,477.97,unfamfemale32.jpg
22,2,8,8,1,1,1,470.69,capture013 copy.jpg
22,2,8,9,1,1,1,511.43,unfammale33.jpg
22,2,8,10,1,1,1,480.17,capture011 copy.jpg
22,2,8,11,2,2,1,360.89,unfamfemale01.jpg
22,2,8,12,2,2,1,537.58,unfamfemale08.jpg
22,2,8,13,2,2,1,418.35,capture015 copy.jpg
22,2,8,14,1,1,1,443.06,capture012 copy.jpg
22,2,8,15,2,2,1,459.82,unfamfemale10.jpg
22,2,8,16,1,1,1,356.56,unfammale09.jpg
22,2,8,17,2,2,1,389.29,capture021 copy.jpg
22,2,8,18,2,2,1,454.01,unfamfemale40.jpg
22,2,8,19,2,2,1,470.71,unfamfemale21.jpg
22,2,8,20,2,2,1,439.47,capture005 copy.jpg
22,2,8,21,1,1,1,368.18,unfammale28.jpg
22,2,8,22,1,1,1,360.94,unfammale16.jpg
22,2,8,23,1,1,1,385.67,capture003 copy.jpg
22,2,8,24,1,1,1,322.4,capture020 copy.jpg
23,2,1,1,1,0,0,0,unfammale02.jpg
23,2,1,2,2,0,0,0,unfamfemale10.jpg
23,2,1,3,1,0,0,0,unfammale08.jpg
23,2,1,4,2,0,0,0,capture015 copy.jpg
23,2,1,5,1,0,0,0,unfammale18.jpg
23,2,1,6,1,0,0,0,unfammale19.jpg
23,2,1,7,1,0,0,0,unfammale05.jpg
23,2,1,8,2,2,1,641.03,unfamfemale08.jpg
23,2,1,9,2,1,0,657.81,unfamfemale21.jpg
23,2,1,10,2,1,0,506.66,unfamfemale37.jpg
23,2,1,11,1,1,1,547.41,unfammale25.jpg
23,2,1,12,2,2,1,716.17,unfamfemale01.jpg
23,2,1,13,1,2,0,613.01,unfammale14.jpg
23,2,1,14,2,2,1,925.73,capture021 copy.jpg
23,2,1,15,2,2,1,726.56,unfamfemale40.jpg
23,2,1,16,1,1,1,383.31,unfammale39.jpg
23,2,1,17,2,2,1,424.13,unfamfemale32.jpg
23,2,1,18,2,2,1,728.92,unfamfemale17.jpg
23,2,1,19,1,1,1,409.65,unfammale38.jpg
23,2,1,20,2,1,0,386.46,unfamfemale04.jpg
23,2,1,21,1,1,1,531.25,unfammale21.jpg
23,2,1,22,2,2,1,380.04,capture005 copy.jpg
23,2,1,23,1,1,1,548.82,capture010 copy.jpg
23,2,1,24,1,2,0,261.56,unfammale23.jpg
23,2,2,1,1,1,1,583.99,unfammale38.jpg
23,2,2,2,1,1,1,424.77,unfammale25.jpg
23,2,2,3,2,2,1,433.56,unfamfemale08.jpg
23,2,2,4,1,1,1,418.35,unfammale23.jpg
23,2,2,5,1,1,1,443.16,unfammale39.jpg
23,2,2,6,2,2,1,403.9,unfamfemale32.jpg
23,2,2,7,2,2,1,644.69,capture021 copy.jpg
23,2,2,8,1,1,1,557.47,unfammale14.jpg
23,2,2,9,1,1,1,446.22,unfammale19.jpg
23,2,2,10,1,1,1,431.07,unfammale18.jpg
23,2,2,11,2,2,1,359.85,unfamfemale40.jpg
23,2,2,12,2,2,1,568.64,capture005 copy.jpg
23,2,2,13,2,2,1,377.37,unfamfemale37.jpg
23,2,2,14,1,1,1,522.16,capture010 copy.jpg
23,2,2,15,1,1,1,370.93,unfammale02.jpg
23,2,2,16,2,1,0,275.72,unfamfemale21.jpg
23,2,2,17,1,1,1,452.53,unfammale21.jpg
23,2,2,18,2,2,1,501.31,unfamfemale10.jpg
23,2,2,19,2,2,1,502.07,unfamfemale04.jpg
23,2,2,20,2,2,1,494.89,unfamfemale01.jpg
23,2,2,21,1,1,1,463.67,unfammale08.jpg
23,2,2,22,1,1,1,600.44,unfammale05.jpg
23,2,2,23,2,2,1,401.17,capture015 copy.jpg
23,2,2,24,2,2,1,529.97,unfamfemale17.jpg
23,2,3,1,2,2,1,521.29,unfamfemale04.jpg
23,2,3,2,2,2,1,370.02,unfamfemale37.jpg
23,2,3,3,2,1,0,402.81,capture021 copy.jpg
23,2,3,4,1,1,1,435.6,unfammale23.jpg
23,2,3,5,2,1,0,308.4,capture015 copy.jpg
23,2,3,6,2,2,1,253.18,unfamfemale21.jpg
23,2,3,7,2,2,1,253.96,unfamfemale17.jpg
23,2,3,8,1,2,0,318.7,unfammale21.jpg
23,2,3,9,1,1,1,519.51,unfammale02.jpg
23,2,3,10,2,2,1,480.31,unfamfemale40.jpg
23,2,3,11,2,2,1,393.07,unfamfemale10.jpg
23,2,3,12,1,1,1,417.87,unfammale19.jpg
23,2,3,13,2,2,1,306.62,unfamfemale01.jpg
23,2,3,14,2,0,0,0,unfamfemale32.jpg
23,2,3,15,2,2,1,372.22,unfamfemale08.jpg
23,2,3,16,1,1,1,581,capture010 copy.jpg
23,2,3,17,1,1,1,597.79,unfammale38.jpg
23,2,3,18,2,2,1,510.55,capture005 copy.jpg
23,2,3,19,1,1,1,743.29,unfammale14.jpg
23,2,3,20,1,1,1,608.13,unfammale08.jpg
23,2,3,21,1,1,1,560.91,unfammale05.jpg
23,2,3,22,1,1,1,385.66,unfammale39.jpg
23,2,3,23,1,1,1,570.48,unfammale25.jpg
23,2,3,24,1,1,1,451.22,unfammale18.jpg
23,2,4,1,1,1,1,989.5,unfammale02.jpg
23,2,4,2,1,1,1,382.27,unfammale38.jpg
23,2,4,3,1,1,1,495.11,unfammale25.jpg
23,2,4,4,2,1,0,439.86,unfamfemale21.jpg
23,2,4,5,2,2,1,752.68,unfamfemale10.jpg
23,2,4,6,1,1,1,521.46,unfammale08.jpg
23,2,4,7,2,2,1,522.24,unfamfemale04.jpg
23,2,4,8,2,1,0,611.02,unfamfemale08.jpg
23,2,4,9,1,2,0,603.75,unfammale19.jpg
23,2,4,10,1,1,1,500.59,unfammale23.jpg
23,2,4,11,1,1,1,885.37,unfammale21.jpg
23,2,4,12,2,2,1,462.15,unfamfemale37.jpg
23,2,4,13,1,0,0,0,unfammale18.jpg
23,2,4,14,2,2,1,823.72,capture021 copy.jpg
23,2,4,15,2,2,1,624.48,capture015 copy.jpg
23,2,4,16,2,2,1,561.28,unfamfemale32.jpg
23,2,4,17,1,1,1,434.06,unfammale14.jpg
23,2,4,18,2,2,1,482.84,unfamfemale40.jpg
23,2,4,19,2,2,1,491.59,capture005 copy.jpg
23,2,4,20,1,1,1,628.35,capture010 copy.jpg
23,2,4,21,1,1,1,1141.19,unfammale05.jpg
23,2,4,22,2,0,0,0,unfamfemale01.jpg
23,2,4,23,1,2,0,222.75,unfammale39.jpg
23,2,4,24,2,2,1,511.52,unfamfemale17.jpg
23,2,5,1,2,2,1,830.59,unfamfemale04.jpg
23,2,5,2,1,1,1,543.4,unfammale18.jpg
23,2,5,3,1,1,1,416.19,unfammale25.jpg
23,2,5,4,2,2,1,480.91,capture021 copy.jpg
23,2,5,5,2,1,0,465.68,unfamfemale08.jpg
23,2,5,6,1,2,0,410.49,unfammale08.jpg
23,2,5,7,1,1,1,523.31,unfammale38.jpg
23,2,5,8,2,2,1,444.07,unfamfemale17.jpg
23,2,5,9,2,2,1,628.89,unfamfemale21.jpg
23,2,5,10,2,2,1,485.65,capture005 copy.jpg
23,2,5,11,1,2,0,318.45,capture010 copy.jpg
23,2,5,12,1,1,1,631.21,unfammale05.jpg
23,2,5,13,1,1,1,520.01,unfammale19.jpg
23,2,5,14,2,2,1,936.78,unfamfemale10.jpg
23,2,5,15,1,1,1,609.58,unfammale02.jpg
23,2,5,16,2,2,1,522.36,unfamfemale01.jpg
23,2,5,17,2,2,1,691.14,unfamfemale37.jpg
23,2,5,18,1,1,1,1163.88,unfammale21.jpg
23,2,5,19,1,1,1,364.68,unfammale39.jpg
23,2,5,20,2,2,1,477.44,unfamfemale40.jpg
23,2,5,21,1,1,1,510.21,unfammale14.jpg
23,2,5,22,2,1,0,335.01,capture015 copy.jpg
23,2,5,23,1,1,1,471.83,unfammale23.jpg
23,2,5,24,2,2,1,576.62,unfamfemale32.jpg
23,2,6,1,1,1,1,511.68,unfammale05.jpg
23,2,6,2,1,1,1,520.42,unfammale38.jpg
23,2,6,3,2,2,1,649.26,unfamfemale01.jpg
23,2,6,4,2,2,1,434.01,capture005 copy.jpg
23,2,6,5,2,2,1,410.58,capture015 copy.jpg
23,2,6,6,2,2,1,555.52,unfamfemale10.jpg
23,2,6,7,2,1,0,1612.4,unfamfemale21.jpg
23,2,6,8,1,1,1,501.16,capture010 copy.jpg
23,2,6,9,1,2,0,525.95,unfammale19.jpg
23,2,6,10,1,0,0,0,unfammale23.jpg
23,2,6,11,1,1,1,519.51,unfammale21.jpg
23,2,6,12,2,2,1,432.29,unfamfemale37.jpg
23,2,6,13,2,2,1,433.08,unfamfemale40.jpg
23,2,6,14,1,1,1,465.85,unfammale39.jpg
23,2,6,15,1,2,0,250.62,unfammale25.jpg
23,2,6,16,2,2,1,467.38,unfamfemale32.jpg
23,2,6,17,2,1,0,476.18,unfamfemale08.jpg
23,2,6,18,1,1,1,348.98,unfammale18.jpg
23,2,6,19,2,2,1,461.77,unfamfemale17.jpg
23,2,6,20,2,2,1,550.55,capture021 copy.jpg
23,2,6,21,1,1,1,463.28,unfammale14.jpg
23,2,6,22,2,2,1,480.07,unfamfemale04.jpg
23,2,6,23,1,1,1,552.89,unfammale08.jpg
23,2,6,24,1,1,1,473.66,unfammale02.jpg
23,2,7,1,2,2,1,472.74,unfamfemale32.jpg
23,2,7,2,1,2,0,681.59,unfammale38.jpg
23,2,7,3,1,1,1,546.39,unfammale25.jpg
23,2,7,4,2,2,1,371.17,capture021 copy.jpg
23,2,7,5,1,1,1,475.94,unfammale21.jpg
23,2,7,6,1,1,1,484.74,unfammale18.jpg
23,2,7,7,1,1,1,421.52,unfammale39.jpg
23,2,7,8,2,1,0,342.25,unfamfemale01.jpg
23,2,7,9,2,2,1,503.09,unfamfemale04.jpg
23,2,7,10,1,1,1,447.86,capture010 copy.jpg
23,2,7,11,1,1,1,488.6,unfammale19.jpg
23,2,7,12,1,1,1,465.43,unfammale02.jpg
23,2,7,13,2,2,1,466.19,capture015 copy.jpg
23,2,7,14,1,1,1,474.99,unfammale14.jpg
23,2,7,15,2,2,1,443.73,unfamfemale17.jpg
23,2,7,16,2,2,1,428.5,unfamfemale10.jpg
23,2,7,17,2,2,1,357.34,unfamfemale21.jpg
23,2,7,18,2,1,0,278.07,unfamfemale40.jpg
23,2,7,19,1,2,0,278.9,unfammale23.jpg
23,2,7,20,2,1,0,263.68,unfamfemale08.jpg
23,2,7,21,1,2,0,512.44,unfammale08.jpg
23,2,7,22,1,1,1,425.25,unfammale05.jpg
23,2,7,23,2,2,1,594.03,unfamfemale37.jpg
23,2,7,24,2,2,1,642.81,capture005 copy.jpg
23,2,8,1,2,2,1,540.63,unfamfemale10.jpg
23,2,8,2,2,2,1,501.4,unfamfemale40.jpg
23,2,8,3,1,1,1,446.14,unfammale39.jpg
23,2,8,4,2,2,1,574.97,unfamfemale17.jpg
23,2,8,5,1,1,1,487.69,unfammale08.jpg
23,2,8,6,1,1,1,368.47,unfammale18.jpg
23,2,8,7,1,1,1,433.31,unfammale02.jpg
23,2,8,8,1,1,1,410.06,unfammale14.jpg
23,2,8,9,1,1,1,298.82,unfammale19.jpg
23,2,8,10,2,1,0,251.65,unfamfemale04.jpg
23,2,8,11,1,1,1,252.41,unfammale38.jpg
23,2,8,12,1,1,1,317.22,unfammale05.jpg
23,2,8,13,2,2,1,334,capture005 copy.jpg
23,2,8,14,2,2,1,342.75,unfamfemale01.jpg
23,2,8,15,2,2,1,287.51,unfamfemale37.jpg
23,2,8,16,2,1,0,288.33,unfamfemale21.jpg
23,2,8,17,1,1,1,577.09,unfammale25.jpg
23,2,8,18,2,2,1,465.91,capture021 copy.jpg
23,2,8,19,1,1,1,506.65,unfammale23.jpg
23,2,8,20,2,2,1,563.42,capture015 copy.jpg
23,2,8,21,2,2,1,716.26,unfamfemale32.jpg
23,2,8,22,2,1,0,285.03,unfamfemale08.jpg
23,2,8,23,1,1,1,517.81,unfammale21.jpg
23,2,8,24,1,2,0,718.58,capture010 copy.jpg
24,2,1,1,2,2,1,580.5,unfamfemale38.jpg
24,2,1,2,2,2,1,411.1,unfamfemale24.jpg
24,2,1,3,1,1,1,313.18,unfammale35.jpg
24,2,1,4,1,1,1,359.34,unfammale16.jpg
24,2,1,5,1,1,1,373.47,capture012 copy.jpg
24,2,1,6,2,2,1,403.57,unfamfemale06.jpg
24,2,1,7,1,1,1,401.69,unfammale28.jpg
24,2,1,8,2,2,1,447.83,unfamfemale20.jpg
24,2,1,9,2,2,1,378.16,unfamfemale39.jpg
24,2,1,10,1,1,1,404.57,capture020 copy.jpg
24,2,1,11,2,2,1,446.95,capture017 copy.jpg
24,2,1,12,2,2,1,569.31,unfamfemale03.jpg
24,2,1,13,1,1,1,435.66,unfammale12.jpg
24,2,1,14,2,2,1,398.02,unfamfemale15.jpg
24,2,1,15,2,2,1,400.35,unfamfemale26.jpg
24,2,1,16,2,2,1,402.75,unfamfemale05.jpg
24,2,1,17,1,1,1,373.08,capture003 copy.jpg
24,2,1,18,2,2,1,423.46,capture002 copy.jpg
24,2,1,19,1,1,1,481.84,capture016 copy.jpg
24,2,1,20,1,1,1,348.19,unfammale09.jpg
24,2,1,21,1,1,1,582.5,capture013 copy.jpg
24,2,1,22,2,2,1,408.89,capture001 copy.jpg
24,2,1,23,1,1,1,379.28,unfammale33.jpg
24,2,1,24,1,1,1,613.62,capture011 copy.jpg
24,2,2,1,2,2,1,426.35,unfamfemale39.jpg
24,2,2,2,2,2,1,372.67,unfamfemale26.jpg
24,2,2,3,2,2,1,367.1,unfamfemale06.jpg
24,2,2,4,2,2,1,333.02,unfamfemale38.jpg
24,2,2,5,2,2,1,323.31,unfamfemale03.jpg
24,2,2,6,1,1,1,361.45,capture012 copy.jpg
24,2,2,7,2,2,1,471.61,unfamfemale05.jpg
24,2,2,8,1,1,1,437.67,capture003 copy.jpg
24,2,2,9,1,1,1,336.04,unfammale28.jpg
24,2,2,10,2,2,1,358.22,unfamfemale20.jpg
24,2,2,11,2,2,1,420.35,capture002 copy.jpg
24,2,2,12,2,2,1,354.45,unfamfemale24.jpg
24,2,2,13,1,1,1,352.6,capture016 copy.jpg
24,2,2,14,1,1,1,350.69,unfammale12.jpg
24,2,2,15,1,1,1,393.01,unfammale09.jpg
24,2,2,16,1,1,1,399.21,capture013 copy.jpg
24,2,2,17,1,1,1,373.34,unfammale35.jpg
24,2,2,18,1,1,1,387.41,capture011 copy.jpg
24,2,2,19,2,2,1,401.55,capture001 copy.jpg
24,2,2,20,2,2,1,279.71,unfamfemale15.jpg
24,2,2,21,1,1,1,349.81,capture020 copy.jpg
24,2,2,22,1,1,1,307.96,unfammale16.jpg
24,2,2,23,2,2,1,322.09,capture017 copy.jpg
24,2,2,24,1,1,1,312.17,unfammale33.jpg
24,2,3,1,2,2,1,412.42,unfamfemale38.jpg
24,2,3,2,1,1,1,354.61,capture020 copy.jpg
24,2,3,3,1,1,1,512.76,capture011 copy.jpg
24,2,3,4,1,1,1,534.84,unfammale35.jpg
24,2,3,5,2,2,1,396.95,unfamfemale26.jpg
24,2,3,6,2,2,1,351.32,unfamfemale06.jpg
24,2,3,7,1,1,1,385.74,unfammale33.jpg
