SID,Block,Trial,RepTime,Resp,Corr,RT,ImgName
12,7,137,3,2,0,706.94,capture012 copy.jpg
12,7,138,3,2,0,816.8,unfamfemale26.jpg
12,7,139,3,2,0,814.68,unfammale02.jpg
12,7,140,3,2,0,772.51,unfammale16.jpg
12,7,141,3,3,1,754.44,unfammale12.jpg
12,7,142,3,2,0,680.3,capture003 copy.jpg
12,7,143,3,3,1,630.17,unfamfemale04.jpg
12,7,144,3,2,0,668.01,unfammale28.jpg
12,8,1,1,1,1,535.13,unfammale16.jpg
12,8,2,1,1,1,261.03,unfammale21.jpg
12,8,3,1,1,1,410.9,capture016 copy.jpg
12,8,4,2,1,0,560.79,unfammale16.jpg
12,8,5,1,1,1,430.6,unfamfemale40.jpg
12,8,6,1,1,1,340.52,unfamfemale32.jpg
12,8,7,1,1,1,426.39,capture012 copy.jpg
12,8,8,1,1,1,512.23,capture003 copy.jpg
12,8,9,1,1,1,382.08,unfammale18.jpg
12,8,10,1,1,1,403.92,unfammale39.jpg
12,8,11,1,1,1,609.87,unfamfemale24.jpg
12,8,12,1,1,1,479.72,capture011 copy.jpg
12,8,13,1,1,1,565.57,capture015 copy.jpg
12,8,14,1,1,1,563.44,unfammale08.jpg
12,8,15,1,1,1,401.35,unfamfemale03.jpg
12,8,16,2,1,0,375.22,capture016 copy.jpg
12,8,17,1,1,1,469.09,capture002 copy.jpg
12,8,18,1,1,1,834.99,unfamfemale15.jpg
12,8,19,1,1,1,592.83,unfamfemale05.jpg
12,8,20,1,1,1,526.71,unfamfemale17.jpg
12,8,21,2,2,1,516.57,unfammale21.jpg
12,8,22,2,2,1,826.46,unfamfemale15.jpg
12,8,23,1,1,1,656.33,capture021 copy.jpg
12,8,24,1,1,1,750.2,capture017 copy.jpg
12,8,25,1,1,1,548.06,unfammale09.jpg
12,8,26,2,2,1,673.93,unfamfemale17.jpg
12,8,27,1,1,1,623.78,unfammale35.jpg
12,8,28,1,1,1,565.64,capture010 copy.jpg
12,8,29,2,1,0,542.2,unfammale08.jpg
12,8,30,1,1,1,516.03,unfamfemale10.jpg
12,8,31,1,1,1,524.58,capture020 copy.jpg
12,8,32,3,3,1,706.48,unfammale21.jpg
12,8,33,2,1,0,800.35,unfamfemale40.jpg
12,8,34,2,1,0,790.21,capture003 copy.jpg
12,8,35,1,1,1,724.11,unfamfemale06.jpg
12,8,36,3,2,0,777.98,capture003 copy.jpg
12,8,37,1,1,1,767.8,unfamfemale37.jpg
12,8,38,1,1,1,709.72,unfamfemale08.jpg
12,8,39,1,1,1,763.57,unfamfemale21.jpg
12,8,40,1,1,1,785.43,unfamfemale20.jpg
12,8,41,1,1,1,711.28,unfammale14.jpg
12,8,42,1,1,1,661.19,capture005 copy.jpg
12,8,43,2,1,0,563.06,capture012 copy.jpg
12,8,44,2,1,0,680.92,unfamfemale05.jpg
12,8,45,2,1,0,798.81,capture017 copy.jpg
12,8,46,2,1,0,644.64,unfamfemale03.jpg
12,8,47,1,1,1,594.54,unfamfemale38.jpg
12,8,48,2,1,0,528.35,unfammale18.jpg
12,8,49,2,2,1,566.23,unfamfemale08.jpg
12,8,50,1,1,1,516.11,unfammale28.jpg
12,8,51,1,1,1,545.98,unfammale38.jpg
12,8,52,3,2,0,663.89,unfamfemale03.jpg
12,8,53,3,2,0,653.72,unfammale08.jpg
12,8,54,2,2,1,531.62,unfammale39.jpg
12,8,55,2,2,1,593.46,unfammale14.jpg
12,8,56,2,2,1,607.31,capture011 copy.jpg
12,8,57,1,1,1,669.24,unfamfemale39.jpg
12,8,58,1,2,0,691.05,unfammale19.jpg
12,8,59,1,1,1,672.92,capture013 copy.jpg
12,8,60,2,2,1,726.81,unfamfemale10.jpg
12,8,61,1,1,1,748.72,unfammale23.jpg
12,8,62,2,1,0,714.59,unfammale35.jpg
12,8,63,2,1,0,792.47,unfamfemale20.jpg
12,8,64,3,2,0,670.31,capture011 copy.jpg
12,8,65,1,1,1,788.16,unfammale25.jpg
12,8,66,3,2,0,578.06,unfamfemale20.jpg
12,8,67,1,2,0,743.91,unfamfemale01.jpg
12,8,68,1,2,0,685.8,unfamfemale04.jpg
12,8,69,2,2,1,683.67,capture010 copy.jpg
12,8,70,2,2,1,673.54,unfamfemale37.jpg
12,8,71,3,3,1,759.42,capture010 copy.jpg
12,8,72,1,1,1,701.25,unfamfemale26.jpg
12,8,73,2,2,1,787.11,unfamfemale01.jpg
12,8,74,3,3,1,801,unfamfemale08.jpg
12,8,75,3,3,1,678.84,unfammale14.jpg
12,8,76,2,3,0,660.76,unfammale25.jpg
12,8,77,1,3,0,626.63,unfammale05.jpg
12,8,78,2,3,0,776.47,unfammale23.jpg
12,8,79,1,3,0,734.36,unfammale02.jpg
12,8,80,2,3,0,636.24,unfamfemale32.jpg
12,8,81,2,3,0,682.07,unfamfemale39.jpg
12,8,82,1,3,0,767.92,unfammale12.jpg
12,8,83,2,3,0,613.84,capture020 copy.jpg
12,8,84,3,3,1,491.68,unfammale25.jpg
12,8,85,2,3,0,497.56,capture015 copy.jpg
12,8,86,2,2,1,679.42,capture013 copy.jpg
12,8,87,2,1,0,661.29,capture002 copy.jpg
12,8,88,1,2,0,835.16,capture001 copy.jpg
12,8,89,3,2,0,625.02,unfammale39.jpg
12,8,90,3,3,1,654.92,unfamfemale15.jpg
12,8,91,3,3,1,652.8,capture012 copy.jpg
12,8,92,2,3,0,578.65,capture005 copy.jpg
12,8,93,2,3,0,752.55,unfamfemale04.jpg
12,8,94,2,2,1,918.43,unfamfemale38.jpg
12,8,95,2,3,0,604.23,unfammale38.jpg
12,8,96,2,3,0,562.09,unfammale12.jpg
12,8,97,2,3,0,575.92,unfammale05.jpg
12,8,98,2,3,0,725.86,unfamfemale21.jpg
12,8,99,3,2,0,699.76,unfamfemale39.jpg
12,8,100,3,3,1,689.58,unfammale05.jpg
12,8,101,3,2,0,655.44,unfamfemale04.jpg
12,8,102,3,3,1,557.35,capture005 copy.jpg
12,8,103,2,3,0,635.24,unfamfemale06.jpg
12,8,104,3,3,1,593.11,unfammale35.jpg
12,8,105,2,3,0,542.91,unfammale19.jpg
12,8,106,3,2,0,756.82,unfamfemale01.jpg
12,8,107,3,3,1,626.72,unfammale19.jpg
12,8,108,2,3,0,600.57,unfammale09.jpg
12,8,109,3,3,1,678.41,unfamfemale05.jpg
12,8,110,3,3,1,524.3,capture002 copy.jpg
12,8,111,2,3,0,578.19,unfamfemale24.jpg
12,8,112,3,2,0,888.05,unfamfemale17.jpg
12,8,113,3,2,0,693.93,capture016 copy.jpg
12,8,114,3,3,1,563.76,unfamfemale10.jpg
12,8,115,2,3,0,577.62,capture001 copy.jpg
12,8,116,3,3,1,407.53,capture001 copy.jpg
12,8,117,3,2,0,573.4,unfammale38.jpg
12,8,118,3,3,1,539.27,capture017 copy.jpg
12,8,119,3,3,1,601.1,unfammale18.jpg
12,8,120,3,3,1,439.01,capture020 copy.jpg
12,8,121,2,3,0,540.87,unfamfemale26.jpg
12,8,122,3,3,1,834.77,unfamfemale38.jpg
12,8,123,1,2,0,864.65,unfammale33.jpg
12,8,124,3,2,0,686.51,capture015 copy.jpg
12,8,125,3,3,1,804.38,unfammale12.jpg
12,8,126,2,3,0,594.18,unfammale33.jpg
12,8,127,2,2,1,616.1,capture021 copy.jpg
12,8,128,2,2,1,693.95,unfammale28.jpg
12,8,129,3,2,0,787.86,unfamfemale40.jpg
12,8,130,3,3,1,737.67,unfamfemale24.jpg
12,8,131,3,3,1,759.6,unfammale23.jpg
12,8,132,3,3,1,653.46,unfammale28.jpg
12,8,133,3,2,0,723.27,capture013 copy.jpg
12,8,134,3,3,1,673.2,unfammale09.jpg
12,8,135,3,2,0,671.03,unfamfemale32.jpg
12,8,136,3,1,0,860.93,unfammale16.jpg
12,8,137,3,3,1,618.81,capture021 copy.jpg
12,8,138,3,2,0,720.63,unfamfemale26.jpg
12,8,139,3,2,0,646.55,unfamfemale21.jpg
12,8,140,3,2,0,708.41,unfamfemale37.jpg
12,8,141,2,2,1,738.28,unfammale02.jpg
12,8,142,3,3,1,624.15,unfammale02.jpg
12,8,143,3,3,1,686,unfamfemale06.jpg
12,8,144,3,3,1,611.89,unfammale33.jpg
12,9,1,1,1,1,573.14,unfamfemale05.jpg
12,9,2,1,1,1,538.94,capture010 copy.jpg
12,9,3,1,1,1,448.83,unfammale23.jpg
12,9,4,1,1,1,446.71,unfammale39.jpg
12,9,5,1,1,1,380.58,unfammale38.jpg
12,9,6,1,1,1,442.45,unfamfemale01.jpg
12,9,7,1,1,1,408.27,unfamfemale04.jpg
12,9,8,1,1,1,390.15,unfammale35.jpg
12,9,9,1,1,1,524.06,unfamfemale24.jpg
12,9,10,1,1,1,385.92,unfammale14.jpg
12,9,11,2,2,1,535.81,unfammale14.jpg
12,9,12,1,1,1,661.68,unfammale19.jpg
12,9,13,1,1,1,619.55,capture001 copy.jpg
12,9,14,1,1,1,593.36,capture021 copy.jpg
12,9,15,1,1,1,631.26,unfamfemale17.jpg
12,9,16,2,2,1,781.11,capture010 copy.jpg
12,9,17,2,2,1,771.02,capture021 copy.jpg
12,9,18,1,1,1,728.86,unfammale21.jpg
12,9,19,1,1,1,654.76,unfamfemale40.jpg
12,9,20,3,1,0,740.62,unfammale14.jpg
12,9,21,1,1,1,690.5,unfamfemale32.jpg
12,9,22,1,1,1,584.38,capture003 copy.jpg
12,9,23,1,1,1,558.18,capture005 copy.jpg
12,9,24,1,1,1,540.05,unfamfemale39.jpg
12,9,25,2,2,1,609.99,unfamfemale39.jpg
12,9,26,2,1,0,559.85,unfammale38.jpg
12,9,27,2,2,1,709.69,unfamfemale04.jpg
12,9,28,2,1,0,715.57,unfamfemale17.jpg
12,9,29,1,2,0,689.42,unfammale28.jpg
12,9,30,2,2,1,775.35,unfamfemale05.jpg
12,9,31,1,2,0,741.21,unfammale02.jpg
12,9,32,1,2,0,827.09,capture016 copy.jpg
12,9,33,1,1,1,728.92,unfammale25.jpg
12,9,34,3,2,0,654.82,unfamfemale04.jpg
12,9,35,2,2,1,756.69,unfammale23.jpg
12,9,36,2,2,1,682.5,unfammale19.jpg
12,9,37,1,2,0,584.37,capture017 copy.jpg
12,9,38,1,2,0,670.29,unfammale05.jpg
12,9,39,1,1,1,684.11,capture012 copy.jpg
12,9,40,1,1,1,609.95,capture013 copy.jpg
12,9,41,3,2,0,639.86,unfammale23.jpg
12,9,42,1,1,1,725.76,unfamfemale21.jpg
12,9,43,1,2,0,539.59,capture015 copy.jpg
12,9,44,1,2,0,505.47,capture020 copy.jpg
12,9,45,1,1,1,807.34,unfamfemale03.jpg
12,9,46,2,2,1,741.21,capture015 copy.jpg
12,9,47,1,2,0,627.09,unfamfemale37.jpg
12,9,48,1,2,0,592.99,unfammale18.jpg
12,9,49,2,3,0,798.86,unfamfemale37.jpg
12,9,50,1,3,0,772.73,unfammale12.jpg
12,9,51,3,3,1,698.58,unfamfemale05.jpg
12,9,52,1,2,0,880.46,unfammale16.jpg
12,9,53,2,3,0,782.32,capture016 copy.jpg
12,9,54,1,3,0,764.22,unfamfemale15.jpg
12,9,55,1,2,0,770.09,unfammale08.jpg
12,9,56,2,3,0,671.93,capture005 copy.jpg
12,9,57,2,1,0,749.77,capture017 copy.jpg
12,9,58,2,2,1,683.69,unfammale02.jpg
12,9,59,3,3,1,745.56,capture010 copy.jpg
12,9,60,2,2,1,687.43,unfamfemale01.jpg
12,9,61,1,3,0,605.29,unfamfemale06.jpg
12,9,62,2,3,0,859.12,unfammale39.jpg
12,9,63,2,3,0,673.04,unfammale08.jpg
12,9,64,3,3,1,654.91,capture017 copy.jpg
12,9,65,1,3,0,708.78,unfammale33.jpg
12,9,66,2,3,0,786.62,unfammale35.jpg
12,9,67,2,2,1,760.5,unfamfemale40.jpg
12,9,68,2,3,0,622.36,unfamfemale06.jpg
12,9,69,3,3,1,604.25,capture015 copy.jpg
12,9,70,1,3,0,578.07,capture011 copy.jpg
12,9,71,1,3,0,655.95,unfamfemale38.jpg
12,9,72,3,3,1,549.81,unfammale35.jpg
12,9,73,3,3,1,555.71,unfammale08.jpg
12,9,74,1,3,0,585.57,unfamfemale10.jpg
12,9,75,2,3,0,487.43,unfammale18.jpg
12,9,76,3,3,1,581.34,unfamfemale06.jpg
12,9,77,2,3,0,587.14,unfammale21.jpg
12,9,78,1,2,0,665.08,unfamfemale20.jpg
12,9,79,1,3,0,766.96,unfamfemale26.jpg
12,9,80,2,3,0,556.79,unfammale12.jpg
12,9,81,2,3,0,546.68,capture003 copy.jpg
12,9,82,1,3,0,624.56,unfamfemale08.jpg
12,9,83,2,3,0,678.41,unfamfemale20.jpg
12,9,84,2,3,0,684.26,unfammale25.jpg
12,9,85,1,3,0,730.18,unfammale09.jpg
12,9,86,2,3,0,624.04,unfamfemale08.jpg
12,9,87,3,3,1,645.9,unfamfemale01.jpg
12,9,88,2,2,1,691.74,capture001 copy.jpg
12,9,89,3,3,1,593.64,unfammale12.jpg
12,9,90,1,2,0,759.53,capture002 copy.jpg
12,9,91,2,3,0,573.32,capture002 copy.jpg
12,9,92,3,3,1,827.22,unfammale25.jpg
12,9,93,2,2,1,953.11,unfamfemale32.jpg
12,9,94,2,3,0,550.95,unfammale16.jpg
12,9,95,2,2,1,516.83,unfamfemale03.jpg
12,9,96,3,2,0,530.73,unfamfemale17.jpg
12,9,97,2,2,1,504.55,unfamfemale38.jpg
12,9,98,2,2,1,518.43,capture013 copy.jpg
12,9,99,3,2,0,588.28,capture003 copy.jpg
12,9,100,2,2,1,650.21,capture020 copy.jpg
12,9,101,2,2,1,680.08,unfamfemale26.jpg
12,9,102,3,2,0,725.9,unfamfemale03.jpg
12,9,103,2,3,0,667.8,unfammale33.jpg
12,9,104,3,3,1,665.69,capture002 copy.jpg
12,9,105,2,3,0,591.53,unfamfemale21.jpg
12,9,106,3,3,1,461.41,unfamfemale38.jpg
12,9,107,2,3,0,419.22,capture011 copy.jpg
12,9,108,3,3,1,497.16,capture013 copy.jpg
12,9,109,2,3,0,607.03,unfammale05.jpg
12,9,110,3,2,0,668.87,unfamfemale39.jpg
12,9,111,3,2,0,794.75,unfammale19.jpg
12,9,112,2,3,0,663.9,unfammale09.jpg
12,9,113,3,3,1,542.51,unfammale02.jpg
12,9,114,3,3,1,572.36,unfammale21.jpg
12,9,115,2,3,0,626.22,unfamfemale24.jpg
12,9,116,3,2,0,736.13,unfamfemale32.jpg
12,9,117,2,3,0,702,unfammale28.jpg
12,9,118,3,3,1,507.85,unfammale33.jpg
12,9,119,3,3,1,513.67,unfammale18.jpg
12,9,120,3,3,1,559.58,unfammale09.jpg
12,9,121,3,2,0,613.45,unfammale38.jpg
12,9,122,2,2,1,659.32,unfamfemale15.jpg
12,9,123,3,3,1,561.2,unfamfemale08.jpg
12,9,124,3,3,1,551.02,unfamfemale15.jpg
12,9,125,3,3,1,596.91,capture020 copy.jpg
12,9,126,3,3,1,594.81,unfammale16.jpg
12,9,127,3,3,1,608.69,unfamfemale37.jpg
12,9,128,2,2,1,790.56,capture012 copy.jpg
12,9,129,3,2,0,652.38,capture021 copy.jpg
12,9,130,3,3,1,610.3,capture001 copy.jpg
12,9,131,3,3,1,608.14,capture005 copy.jpg
12,9,132,3,2,0,702.05,unfamfemale20.jpg
12,9,133,3,3,1,827.89,unfamfemale26.jpg
12,9,134,3,3,1,609.78,capture016 copy.jpg
12,9,135,3,3,1,567.64,unfammale28.jpg
12,9,136,2,3,0,621.5,unfamfemale10.jpg
12,9,137,3,3,1,643.39,unfamfemale40.jpg
12,9,138,3,3,1,657.24,unfamfemale21.jpg
12,9,139,3,3,1,815.1,capture011 copy.jpg
12,9,140,3,3,1,516.98,unfammale05.jpg
12,9,141,3,3,1,450.86,capture012 copy.jpg
12,9,142,3,3,1,648.74,unfammale39.jpg
12,9,143,3,3,1,702.62,unfamfemale24.jpg
12,9,144,3,3,1,604.48,unfamfemale10.jpg
12,10,1,1,1,1,364.68,unfammale21.jpg
12,10,2,1,1,1,346.5,unfamfemale15.jpg
12,10,3,1,1,1,344.38,unfamfemale06.jpg
12,10,4,1,1,1,350.22,capture001 copy.jpg
12,10,5,1,1,1,364.15,unfamfemale08.jpg
12,10,6,1,1,1,257.95,unfammale28.jpg
12,10,7,1,1,1,279.89,unfammale09.jpg
12,10,8,1,1,1,317.76,unfammale18.jpg
12,10,9,1,1,1,307.63,capture017 copy.jpg
12,10,10,2,1,0,249.43,unfamfemale08.jpg
12,10,11,1,1,1,495.38,unfamfemale32.jpg
12,10,12,1,1,1,525.23,unfammale05.jpg
12,10,13,1,1,1,379.11,unfamfemale01.jpg
12,10,14,2,1,0,336.95,capture001 copy.jpg
12,10,15,1,1,1,406.82,capture015 copy.jpg
12,10,16,1,1,1,500.73,unfammale14.jpg
12,10,17,1,1,1,586.55,unfammale08.jpg
12,10,18,1,1,1,504.47,unfamfemale37.jpg
12,10,19,2,1,0,374.33,unfammale28.jpg
12,10,20,3,1,0,268.15,unfammale28.jpg
12,10,21,2,1,0,578.05,unfammale21.jpg
12,10,22,1,2,0,471.91,unfammale39.jpg
12,10,23,1,1,1,517.8,capture021 copy.jpg
12,10,24,1,2,0,571.65,unfamfemale24.jpg
12,10,25,1,1,1,585.56,capture012 copy.jpg
12,10,26,2,1,0,655.4,unfammale14.jpg
12,10,27,1,2,0,653.26,unfammale33.jpg
12,10,28,2,1,0,635.12,unfammale09.jpg
12,10,29,2,2,1,584.99,unfammale08.jpg
12,10,30,2,2,1,638.89,unfamfemale37.jpg
12,10,31,1,2,0,524.72,unfammale35.jpg
12,10,32,3,2,0,634.64,unfammale09.jpg
12,10,33,1,2,0,568.44,unfamfemale03.jpg
12,10,34,2,2,1,638.38,unfammale39.jpg
12,10,35,2,2,1,868.22,unfammale35.jpg
12,10,36,2,2,1,594.08,capture021 copy.jpg
12,10,37,2,1,0,591.92,unfammale18.jpg
12,10,38,3,2,0,605.85,unfammale39.jpg
12,10,39,1,2,0,875.75,capture003 copy.jpg
12,10,40,3,2,0,913.6,unfamfemale37.jpg
12,10,41,1,2,0,623.44,unfamfemale26.jpg
12,10,42,1,1,1,597.3,unfammale19.jpg
12,10,43,3,1,0,579.18,capture021 copy.jpg
12,10,44,1,1,1,601.08,unfamfemale38.jpg
12,10,45,1,1,1,614.95,unfamfemale05.jpg
12,10,46,1,1,1,596.78,unfamfemale39.jpg
12,10,47,2,1,0,562.69,unfamfemale06.jpg
12,10,48,2,2,1,608.49,unfamfemale39.jpg
12,10,49,1,1,1,630.41,capture002 copy.jpg
12,10,50,1,1,1,828.32,unfamfemale10.jpg
12,10,51,1,1,1,546.15,unfammale23.jpg
12,10,52,3,2,0,728.04,unfammale18.jpg
12,10,53,1,2,0,629.86,capture016 copy.jpg
12,10,54,1,1,1,627.78,unfammale02.jpg
12,10,55,3,1,0,593.62,unfammale35.jpg
12,10,56,1,1,1,655.52,capture020 copy.jpg
12,10,57,1,1,1,581.39,unfammale38.jpg
12,10,58,1,1,1,571.2,unfamfemale17.jpg
12,10,59,2,1,0,665.09,unfamfemale26.jpg
12,10,60,2,1,0,663.01,unfamfemale24.jpg
12,10,61,2,1,0,652.82,capture002 copy.jpg
12,10,62,3,2,0,690.7,capture001 copy.jpg
12,10,63,2,2,1,584.61,unfamfemale17.jpg
12,10,64,1,2,0,830.49,capture013 copy.jpg
12,10,65,2,2,1,588.33,capture012 copy.jpg
12,10,66,1,1,1,714.22,unfamfemale20.jpg
12,10,67,2,1,0,592.08,unfammale38.jpg
12,10,68,2,2,1,709.94,unfammale19.jpg
12,10,69,3,2,0,635.79,unfamfemale24.jpg
12,10,70,2,2,1,657.65,capture016 copy.jpg
12,10,71,1,2,0,703.57,unfammale16.jpg
12,10,72,1,2,0,693.4,capture010 copy.jpg
12,10,73,2,2,1,723.31,unfammale23.jpg
12,10,74,1,1,1,689.12,unfamfemale40.jpg
12,10,75,2,2,1,654.99,unfamfemale32.jpg
12,10,76,2,2,1,580.9,unfamfemale40.jpg
12,10,77,2,2,1,722.79,unfamfemale10.jpg
12,10,78,2,2,1,664.63,unfammale16.jpg
12,10,79,3,2,0,630.52,unfammale21.jpg
12,10,80,1,2,0,628.39,capture005 copy.jpg
12,10,81,3,3,1,730.27,unfamfemale40.jpg
12,10,82,3,3,1,848.14,unfammale19.jpg
12,10,83,2,3,0,758,unfammale02.jpg
12,10,84,3,3,1,635.81,capture012 copy.jpg
12,10,85,3,3,1,729.71,unfammale14.jpg
12,10,86,2,3,0,647.61,capture010 copy.jpg
12,10,87,2,3,0,677.48,unfamfemale03.jpg
12,10,88,1,2,0,707.36,unfamfemale04.jpg
12,10,89,2,2,1,785.23,unfamfemale05.jpg
12,10,90,1,2,0,703.05,capture011 copy.jpg
12,10,91,3,2,0,668.95,unfammale16.jpg
12,10,92,3,2,0,610.79,unfamfemale26.jpg
12,10,93,3,2,0,488.68,unfammale08.jpg
12,10,94,3,2,0,574.55,capture016 copy.jpg
12,10,95,3,2,0,540.39,unfamfemale32.jpg
12,10,96,2,2,1,746.32,capture011 copy.jpg
12,10,97,2,1,0,664.16,unfamfemale38.jpg
12,10,98,2,2,1,654.05,capture020 copy.jpg
12,10,99,1,2,0,563.86,unfamfemale21.jpg
12,10,100,3,2,0,593.72,unfamfemale17.jpg
12,10,101,1,2,0,551.64,unfammale25.jpg
12,10,102,2,3,0,685.53,capture005 copy.jpg
12,10,103,3,2,0,651.34,unfammale38.jpg
12,10,104,2,2,1,593.23,unfamfemale20.jpg
12,10,105,2,3,0,727.14,capture015 copy.jpg
12,10,106,2,2,1,597,capture017 copy.jpg
12,10,107,3,2,0,762.87,unfamfemale05.jpg
12,10,108,3,2,0,584.72,capture005 copy.jpg
12,10,109,2,2,1,598.57,unfammale33.jpg
12,10,110,3,2,0,892.45,capture020 copy.jpg
12,10,111,3,2,0,610.34,unfamfemale06.jpg
12,10,112,2,2,1,600.2,unfamfemale21.jpg
12,10,113,2,2,1,542.03,capture003 copy.jpg
12,10,114,3,2,0,555.92,capture002 copy.jpg
12,10,115,3,2,0,665.83,unfamfemale08.jpg
12,10,116,2,2,1,479.69,unfammale25.jpg
12,10,117,2,2,1,341.55,unfamfemale15.jpg
12,10,118,3,2,0,515.4,unfamfemale21.jpg
12,10,119,2,2,1,601.25,unfammale05.jpg
12,10,120,1,2,0,567.18,unfammale12.jpg
12,10,121,2,2,1,501.02,capture013 copy.jpg
12,10,122,2,2,1,490.86,unfamfemale01.jpg
12,10,123,3,2,0,320.73,capture017 copy.jpg
12,10,124,3,2,0,518.64,unfamfemale01.jpg
12,10,125,3,3,1,636.46,unfammale25.jpg
12,10,126,3,3,1,658.41,unfamfemale10.jpg
12,10,127,3,3,1,632.27,capture010 copy.jpg
12,10,128,3,3,1,590.09,capture003 copy.jpg
12,10,129,3,3,1,772,unfamfemale03.jpg
12,10,130,3,2,0,817.89,unfammale23.jpg
12,10,131,2,3,0,727.72,unfamfemale04.jpg
12,10,132,3,3,1,653.62,unfammale33.jpg
12,10,133,3,3,1,667.46,unfamfemale39.jpg
12,10,134,3,2,0,753.33,unfamfemale20.jpg
12,10,135,3,3,1,751.17,unfamfemale38.jpg
12,10,136,3,3,1,629.05,unfamfemale15.jpg
12,10,137,3,3,1,674.92,unfamfemale04.jpg
12,10,138,3,2,0,784.83,capture013 copy.jpg
12,10,139,2,2,1,726.71,unfammale12.jpg
12,10,140,3,2,0,900.59,capture011 copy.jpg
12,10,141,3,3,1,618.44,unfammale05.jpg
12,10,142,3,3,1,544.31,unfammale02.jpg
12,10,143,3,3,1,566.18,unfammale12.jpg
12,10,144,3,2,0,636.04,capture015 copy.jpg
13,1,1,1,1,1,890.46,unfammale16.jpg
13,1,2,1,2,0,509.69,unfamfemale38.jpg
13,1,3,1,1,1,787.61,unfamfemale01.jpg
13,1,4,1,1,1,633.52,unfammale18.jpg
13,1,5,1,1,1,463.42,capture010 copy.jpg
13,1,6,1,1,1,781.34,unfammale09.jpg
13,1,7,1,1,1,533.88,unfammale08.jpg
13,1,8,1,1,1,587.78,capture013 copy.jpg
13,1,9,1,1,1,489.74,unfamfemale26.jpg
13,1,10,2,1,0,503.62,capture010 copy.jpg
13,1,11,1,1,1,733.56,capture005 copy.jpg
13,1,12,1,1,1,595.45,capture015 copy.jpg
13,1,13,1,1,1,609.34,unfamfemale06.jpg
13,1,14,1,1,1,471.29,unfammale39.jpg
13,1,15,1,1,1,581.2,capture001 copy.jpg
13,1,16,1,1,1,491.04,unfamfemale21.jpg
13,1,17,1,1,1,504.98,unfamfemale32.jpg
13,1,18,1,1,1,462.93,unfamfemale39.jpg
13,1,19,2,1,0,340.82,capture013 copy.jpg
13,1,20,1,1,1,730.69,capture002 copy.jpg
13,1,21,1,1,1,560.64,unfamfemale37.jpg
13,1,22,1,1,1,502.51,capture017 copy.jpg
13,1,23,1,1,1,495.12,unfammale33.jpg
13,1,24,2,1,0,661.04,unfammale39.jpg
13,1,25,2,1,0,602.9,capture005 copy.jpg
13,1,26,2,1,0,1056.84,capture015 copy.jpg
13,1,27,1,1,1,614.79,unfammale38.jpg
13,1,28,1,1,1,700.7,unfammale25.jpg
13,1,29,1,1,1,690.54,unfamfemale20.jpg
13,1,30,1,0,0,0,unfammale12.jpg
13,1,31,1,1,1,414.38,capture011 copy.jpg
13,1,32,1,1,1,420.29,unfamfemale03.jpg
13,1,33,1,1,1,386.24,unfamfemale17.jpg
13,1,34,1,1,1,368.13,capture012 copy.jpg
13,1,35,1,1,1,638.05,unfamfemale04.jpg
13,1,36,2,2,1,675.91,unfamfemale04.jpg
13,1,37,2,2,1,1097.89,unfammale12.jpg
13,1,38,1,2,0,687.8,unfammale21.jpg
13,1,39,2,2,1,741.65,unfamfemale21.jpg
13,1,40,1,2,0,939.56,capture016 copy.jpg
13,1,41,1,1,1,665.53,capture003 copy.jpg
13,1,42,1,1,1,615.41,unfammale28.jpg
13,1,43,1,1,1,693.31,unfamfemale40.jpg
13,1,44,1,1,1,651.19,unfammale35.jpg
13,1,45,1,1,1,521.1,unfammale14.jpg
13,1,46,2,2,1,719.07,unfammale08.jpg
13,1,47,1,1,1,788.95,unfamfemale10.jpg
13,1,48,3,2,0,754.84,unfammale08.jpg
13,1,49,1,1,1,696.74,unfamfemale24.jpg
13,1,50,2,2,1,646.68,unfammale33.jpg
13,1,51,2,3,0,972.61,unfamfemale38.jpg
13,1,52,1,2,0,610.54,unfammale19.jpg
13,1,53,3,2,0,808.44,capture005 copy.jpg
13,1,54,2,1,0,750.33,unfamfemale20.jpg
13,1,55,1,1,1,612.21,capture021 copy.jpg
13,1,56,2,2,1,834.11,capture011 copy.jpg
13,1,57,2,1,0,568.02,unfamfemale24.jpg
13,1,58,3,2,0,597.93,unfamfemale24.jpg
13,1,59,3,2,0,867.9,capture011 copy.jpg
13,1,60,2,3,0,881.81,capture021 copy.jpg
13,1,61,2,1,0,1015.73,unfammale14.jpg
13,1,62,2,1,0,541.63,unfammale09.jpg
13,1,63,1,1,1,603.51,capture020 copy.jpg
13,1,64,2,2,1,745.4,unfammale19.jpg
13,1,65,2,2,1,727.31,unfamfemale26.jpg
13,1,66,2,2,1,861.27,unfammale38.jpg
13,1,67,1,1,1,707.18,unfammale23.jpg
13,1,68,3,2,0,745.09,unfamfemale20.jpg
13,1,69,2,2,1,799,capture003 copy.jpg
13,1,70,2,1,0,844.9,unfamfemale32.jpg
13,1,71,2,1,0,786.75,unfamfemale40.jpg
13,1,72,1,1,1,648.69,unfamfemale15.jpg
13,1,73,2,1,0,598.6,unfamfemale39.jpg
13,1,74,2,2,1,908.55,capture002 copy.jpg
13,1,75,3,2,0,762.45,unfamfemale38.jpg
13,1,76,2,2,1,800.33,unfamfemale37.jpg
13,1,77,1,1,1,918.25,unfamfemale05.jpg
