SID,Familiarity,RepTime,Trial,ImgCat,Resp,Corr,RT,ImgName
14,2,8,12,1,1,1,934.54,unknown_male18.jpg
14,2,8,13,1,1,1,654.56,unknown_male20.jpg
14,2,8,14,1,1,1,1110.53,unknown_male09.jpg
14,1,8,15,2,2,1,382.52,famous_female06.jpg
14,1,8,16,1,1,1,494.5,famous_male11.jpg
14,1,8,17,1,1,1,622.49,famous_male15.jpg
14,1,8,18,1,1,1,669.53,famous_male06.jpg
14,1,8,19,1,1,1,614.48,famous_male20.jpg
14,2,8,20,2,2,1,702.45,unknown_female17.jpg
14,1,8,21,2,2,1,622.46,famous_female13.jpg
14,2,8,22,2,2,1,766.43,unknown_female03.jpg
14,1,8,23,2,2,1,542.42,famous_female09.jpg
14,2,8,24,1,1,1,589.44,unknown_male16.jpg
14,1,8,25,1,1,1,846.39,famous_male08.jpg
14,1,8,26,1,1,1,590.38,famous_male19.jpg
14,2,8,27,1,1,1,438.36,unknown_male06.jpg
14,1,8,28,2,2,1,558.34,famous_female11.jpg
14,1,8,29,2,2,1,566.33,famous_female04.jpg
14,1,8,30,1,1,1,734.32,famous_male02.jpg
14,2,8,31,1,1,1,798.3,unknown_male14.jpg
14,1,8,32,2,2,1,782.28,famous_female15.jpg
14,2,8,33,2,2,1,646.28,unknown_female14.jpg
14,1,8,34,2,2,1,693.34,famous_female07.jpg
14,2,8,35,2,2,1,717.31,unknown_female16.jpg
14,2,8,36,2,2,1,598.24,unknown_female15.jpg
14,2,8,37,2,2,1,1006.23,unknown_female08.jpg
14,1,8,38,2,2,1,694.21,famous_female08.jpg
14,2,8,39,2,2,1,470.2,unknown_female02.jpg
14,2,8,40,1,2,0,414.2,unknown_male03.jpg
15,1,1,1,2,2,1,723.49,famous_female19.jpg
15,1,1,2,1,1,1,683.35,famous_male17.jpg
15,1,1,3,2,2,1,531.3,famous_female16.jpg
15,1,1,4,1,1,1,467.3,famous_male11.jpg
15,1,1,5,2,2,1,635.28,famous_female13.jpg
15,1,1,6,2,2,1,539.27,famous_female17.jpg
15,1,1,7,1,1,1,611.25,famous_male09.jpg
15,2,1,8,1,1,1,475.25,unknown_male17.jpg
15,2,1,9,1,1,1,483.25,unknown_male04.jpg
15,1,1,10,1,1,1,483.2,famous_male07.jpg
15,2,1,11,1,1,1,459.21,unknown_male15.jpg
15,2,1,12,1,1,1,387.27,unknown_male18.jpg
15,2,1,13,2,2,1,475.21,unknown_female17.jpg
15,1,1,14,1,1,1,443.29,famous_male04.jpg
15,1,1,15,1,1,1,499.16,famous_male16.jpg
15,2,1,16,2,2,1,427.14,unknown_female07.jpg
15,2,1,17,2,2,1,355.12,unknown_female11.jpg
15,2,1,18,2,2,1,354.77,unknown_female20.jpg
15,1,1,19,2,2,1,474.76,famous_female04.jpg
15,2,1,20,2,2,1,459.1,unknown_female15.jpg
15,1,1,21,1,2,0,481.79,famous_male08.jpg
15,2,1,22,2,2,1,915.04,unknown_female03.jpg
15,2,1,23,2,2,1,427.17,unknown_female09.jpg
15,1,1,24,1,1,1,483.05,famous_male10.jpg
15,1,1,25,1,1,1,378.64,famous_male15.jpg
15,1,1,26,2,2,1,498.63,famous_female05.jpg
15,2,1,27,1,1,1,442.99,unknown_male12.jpg
15,2,1,28,2,2,1,450.99,unknown_female13.jpg
15,2,1,29,1,1,1,522.98,unknown_male13.jpg
15,2,1,30,2,2,1,386.93,unknown_female05.jpg
15,2,1,31,2,2,1,378.94,unknown_female16.jpg
15,2,1,32,1,1,1,402.91,unknown_male06.jpg
15,1,1,33,2,2,1,394.92,famous_female18.jpg
15,1,1,34,1,1,1,377.6,famous_male20.jpg
15,1,1,35,2,2,1,441.59,famous_female09.jpg
15,1,1,36,2,2,1,370.88,famous_female07.jpg
15,2,1,37,1,1,1,354.86,unknown_male10.jpg
15,2,1,38,1,1,1,546.72,unknown_male20.jpg
15,2,1,39,1,1,1,369.54,unknown_male08.jpg
15,1,1,40,2,2,1,425.54,famous_female10.jpg
15,1,2,1,1,1,1,1686.18,famous_male20.jpg
15,1,2,2,1,1,1,550.15,famous_male04.jpg
15,2,2,3,2,1,0,270.15,unknown_female17.jpg
15,1,2,4,2,2,1,430.14,famous_female04.jpg
15,1,2,5,2,2,1,382.13,famous_female05.jpg
15,2,2,6,2,2,1,310.09,unknown_female07.jpg
15,1,2,7,1,1,1,406.11,famous_male07.jpg
15,1,2,8,1,1,1,366.08,famous_male10.jpg
15,2,2,9,1,1,1,406.07,unknown_male15.jpg
15,1,2,10,2,1,0,374.04,famous_female16.jpg
15,1,2,11,2,2,1,422.04,famous_female17.jpg
15,1,2,12,1,1,1,502.04,famous_male11.jpg
15,1,2,13,2,2,1,446.01,famous_female13.jpg
15,1,2,14,1,1,1,526,famous_male16.jpg
15,2,2,15,2,2,1,477.99,unknown_female13.jpg
15,2,2,16,1,1,1,493.99,unknown_male20.jpg
15,2,2,17,1,1,1,437.96,unknown_male18.jpg
15,1,2,18,1,1,1,389.95,famous_male17.jpg
15,1,2,19,2,1,0,341.93,famous_female19.jpg
15,1,2,20,1,1,1,629.92,famous_male09.jpg
15,1,2,21,2,2,1,477.91,famous_female09.jpg
15,2,2,22,1,1,1,429.9,unknown_male12.jpg
15,2,2,23,2,2,1,381.88,unknown_female20.jpg
15,1,2,24,2,2,1,501.87,famous_female10.jpg
15,2,2,25,1,1,1,373.86,unknown_male13.jpg
15,2,2,26,1,1,1,437.84,unknown_male17.jpg
15,1,2,27,2,2,1,421.82,famous_female18.jpg
15,2,2,28,2,2,1,365.9,unknown_female15.jpg
15,1,2,29,2,2,1,413.81,famous_female07.jpg
15,2,2,30,1,1,1,429.8,unknown_male08.jpg
15,2,2,31,2,2,1,397.78,unknown_female11.jpg
15,2,2,32,1,1,1,413.77,unknown_male06.jpg
15,2,2,33,2,2,1,517.65,unknown_female09.jpg
15,2,2,34,2,2,1,493.72,unknown_female05.jpg
15,2,2,35,2,2,1,469.69,unknown_female03.jpg
15,2,2,36,1,1,1,421.71,unknown_male10.jpg
15,2,2,37,2,2,1,389.66,unknown_female16.jpg
15,1,2,38,1,1,1,429.7,famous_male15.jpg
15,1,2,39,1,1,1,525.67,famous_male08.jpg
15,2,2,40,1,1,1,445.67,unknown_male04.jpg
15,1,3,1,1,1,1,1070.64,famous_male15.jpg
15,1,3,2,2,2,1,438.56,famous_female07.jpg
15,1,3,3,2,2,1,414.55,famous_female09.jpg
15,1,3,4,2,1,0,406.53,famous_female16.jpg
15,1,3,5,1,1,1,462.52,famous_male10.jpg
15,2,3,6,2,2,1,526.51,unknown_female15.jpg
15,1,3,7,1,1,1,630.49,famous_male16.jpg
15,2,3,8,2,2,1,606.57,unknown_female07.jpg
15,2,3,9,1,1,1,430.47,unknown_male20.jpg
15,2,3,10,1,1,1,406.45,unknown_male18.jpg
15,2,3,11,2,2,1,422.43,unknown_female09.jpg
15,2,3,12,1,1,1,494.49,unknown_male12.jpg
15,2,3,13,1,1,1,382.41,unknown_male06.jpg
15,2,3,14,2,2,1,398.4,unknown_female17.jpg
15,1,3,15,2,2,1,334.38,famous_female10.jpg
15,1,3,16,1,1,1,430.36,famous_male07.jpg
15,1,3,17,2,2,1,462.35,famous_female04.jpg
15,2,3,18,1,1,1,502.32,unknown_male04.jpg
15,1,3,19,2,2,1,462.33,famous_female17.jpg
15,1,3,20,1,1,1,470.29,famous_male09.jpg
15,2,3,21,1,1,1,534.22,unknown_male10.jpg
15,1,3,22,2,2,1,470.27,famous_female13.jpg
15,1,3,23,1,1,1,550.27,famous_male11.jpg
15,2,3,24,2,2,1,398.26,unknown_female05.jpg
15,2,3,25,2,2,1,414.25,unknown_female03.jpg
15,2,3,26,1,1,1,358.23,unknown_male13.jpg
15,1,3,27,1,1,1,406.2,famous_male04.jpg
15,1,3,28,1,1,1,382.21,famous_male17.jpg
15,1,3,29,2,2,1,438.2,famous_female05.jpg
15,2,3,30,2,2,1,454.16,unknown_female11.jpg
15,2,3,31,1,1,1,414.18,unknown_male08.jpg
15,2,3,32,2,2,1,470.15,unknown_female13.jpg
15,1,3,33,2,2,1,590.14,famous_female19.jpg
15,1,3,34,2,2,1,478.13,famous_female18.jpg
15,2,3,35,2,2,1,358.12,unknown_female20.jpg
15,2,3,36,1,1,1,350.1,unknown_male17.jpg
15,2,3,37,2,2,1,438.09,unknown_female16.jpg
15,2,3,38,1,1,1,446.05,unknown_male15.jpg
15,1,3,39,1,1,1,526.07,famous_male20.jpg
15,1,3,40,1,1,1,430.12,famous_male08.jpg
15,2,4,1,2,2,1,593.23,unknown_female05.jpg
15,2,4,2,1,2,0,321.23,unknown_male10.jpg
15,2,4,3,2,2,1,513.18,unknown_female15.jpg
15,1,4,4,1,1,1,505.2,famous_male04.jpg
15,1,4,5,2,2,1,545.18,famous_female17.jpg
15,2,4,6,1,1,1,449.16,unknown_male13.jpg
15,2,4,7,1,1,1,425.11,unknown_male15.jpg
15,2,4,8,2,2,1,521.2,unknown_female07.jpg
15,1,4,9,2,2,1,473.13,famous_female16.jpg
15,2,4,10,2,2,1,385.11,unknown_female11.jpg
15,1,4,11,1,2,0,321.11,famous_male16.jpg
15,1,4,12,1,1,1,481.11,famous_male11.jpg
15,2,4,13,1,1,1,433.07,unknown_male04.jpg
15,1,4,14,2,2,1,417.06,famous_female19.jpg
15,2,4,15,2,2,1,433.05,unknown_female20.jpg
15,1,4,16,2,2,1,521.08,famous_female07.jpg
15,2,4,17,1,1,1,385,unknown_male06.jpg
15,1,4,18,2,2,1,553.01,famous_female13.jpg
15,1,4,19,1,1,1,432.99,famous_male10.jpg
15,1,4,20,2,2,1,408.97,famous_female04.jpg
15,1,4,21,1,1,1,392.94,famous_male08.jpg
15,1,4,22,1,1,1,545.04,famous_male07.jpg
15,2,4,23,1,1,1,337.01,unknown_male17.jpg
15,2,4,24,2,2,1,408.94,unknown_female16.jpg
15,1,4,25,1,1,1,511.66,famous_male15.jpg
15,1,4,26,1,1,1,616.9,famous_male20.jpg
15,2,4,27,2,2,1,632.89,unknown_female09.jpg
15,1,4,28,1,1,1,456.84,famous_male17.jpg
15,1,4,29,2,2,1,496.86,famous_female18.jpg
15,2,4,30,1,1,1,448.84,unknown_male18.jpg
15,2,4,31,1,1,1,416.82,unknown_male20.jpg
15,2,4,32,2,2,1,392.88,unknown_female03.jpg
15,2,4,33,2,2,1,512.77,unknown_female13.jpg
15,2,4,34,1,1,1,496.76,unknown_male08.jpg
15,1,4,35,2,2,1,464.76,famous_female09.jpg
15,1,4,36,2,2,1,568.77,famous_female05.jpg
15,1,4,37,1,1,1,440.74,famous_male09.jpg
15,1,4,38,2,2,1,480.73,famous_female10.jpg
15,2,4,39,1,1,1,376.72,unknown_male12.jpg
15,2,4,40,2,2,1,448.71,unknown_female17.jpg
15,1,5,1,2,2,1,524.99,famous_female18.jpg
15,2,5,2,1,1,1,396.99,unknown_male17.jpg
15,1,5,3,1,2,0,308.99,famous_male04.jpg
15,2,5,4,2,2,1,692.96,unknown_female03.jpg
15,1,5,5,2,2,1,700.94,famous_female19.jpg
15,2,5,6,2,2,1,412.93,unknown_female07.jpg
15,1,5,7,1,1,1,412.88,famous_male17.jpg
15,1,5,8,1,1,1,412.9,famous_male10.jpg
15,1,5,9,2,2,1,548.89,famous_female09.jpg
15,2,5,10,2,2,1,372.87,unknown_female15.jpg
15,2,5,11,2,2,1,372.88,unknown_female13.jpg
15,1,5,12,2,2,1,316.83,famous_female13.jpg
15,1,5,13,1,1,1,372.83,famous_male07.jpg
15,1,5,14,2,2,1,412.83,famous_female05.jpg
15,1,5,15,1,1,1,420.8,famous_male15.jpg
15,1,5,16,1,1,1,452.79,famous_male11.jpg
15,1,5,17,1,1,1,420.77,famous_male16.jpg
15,2,5,18,2,2,1,516.77,unknown_female09.jpg
15,2,5,19,2,2,1,676.75,unknown_female05.jpg
15,2,5,20,1,1,1,452.74,unknown_male15.jpg
15,1,5,21,2,2,1,604.72,famous_female17.jpg
15,1,5,22,2,2,1,444.69,famous_female16.jpg
15,1,5,23,1,1,1,436.71,famous_male20.jpg
15,1,5,24,2,2,1,452.67,famous_female10.jpg
15,2,5,25,2,2,1,460.68,unknown_female11.jpg
15,2,5,26,1,1,1,484.64,unknown_male10.jpg
15,2,5,27,1,1,1,332.64,unknown_male08.jpg
15,2,5,28,1,1,1,364.63,unknown_male13.jpg
15,2,5,29,2,2,1,484.61,unknown_female16.jpg
15,2,5,30,1,1,1,412.49,unknown_male06.jpg
15,2,5,31,2,2,1,412.59,unknown_female20.jpg
15,2,5,32,2,2,1,524.57,unknown_female17.jpg
15,2,5,33,1,2,0,596.56,unknown_male20.jpg
15,1,5,34,2,2,1,564.57,famous_female07.jpg
15,2,5,35,1,1,1,636.53,unknown_male12.jpg
15,1,5,36,1,1,1,436.52,famous_male09.jpg
15,1,5,37,1,1,1,436.52,famous_male08.jpg
15,2,5,38,1,1,1,380.5,unknown_male04.jpg
15,1,5,39,2,2,1,452.49,famous_female04.jpg
15,2,5,40,1,1,1,596.47,unknown_male18.jpg
15,2,6,1,1,1,1,541.97,unknown_male06.jpg
15,1,6,2,1,1,1,421.88,famous_male04.jpg
15,1,6,3,2,2,1,397.87,famous_female18.jpg
15,1,6,4,1,1,1,357.86,famous_male15.jpg
15,1,6,5,1,1,1,453.84,famous_male10.jpg
15,1,6,6,2,2,1,397.89,famous_female07.jpg
15,2,6,7,1,1,1,517.8,unknown_male17.jpg
15,1,6,8,1,1,1,397.78,famous_male07.jpg
15,1,6,9,2,2,1,429.8,famous_female17.jpg
15,1,6,10,1,1,1,397.77,famous_male11.jpg
15,2,6,11,2,2,1,405.76,unknown_female11.jpg
15,1,6,12,1,1,1,437.75,famous_male20.jpg
15,2,6,13,1,1,1,533.74,unknown_male13.jpg
15,2,6,14,2,2,1,613.73,unknown_female09.jpg
15,2,6,15,1,1,1,461.71,unknown_male18.jpg
15,2,6,16,2,2,1,469.7,unknown_female17.jpg
15,2,6,17,2,2,1,461.68,unknown_female15.jpg
15,2,6,18,1,1,1,429.65,unknown_male08.jpg
15,2,6,19,2,2,1,421.65,unknown_female13.jpg
15,1,6,20,2,2,1,557.7,famous_female09.jpg
15,1,6,21,1,1,1,421.63,famous_male09.jpg
15,2,6,22,1,1,1,421.62,unknown_male15.jpg
15,2,6,23,2,2,1,525.6,unknown_female20.jpg
15,2,6,24,2,2,1,509.55,unknown_female07.jpg
15,1,6,25,2,2,1,421.56,famous_female13.jpg
15,1,6,26,1,1,1,445.47,famous_male08.jpg
15,2,6,27,2,2,1,549.55,unknown_female05.jpg
15,2,6,28,1,1,1,525.5,unknown_male10.jpg
15,1,6,29,2,2,1,453.53,famous_female05.jpg
15,2,6,30,1,1,1,429.5,unknown_male04.jpg
15,2,6,31,2,2,1,437.47,unknown_female16.jpg
15,1,6,32,2,2,1,453.48,famous_female16.jpg
15,2,6,33,1,2,0,405.47,unknown_male20.jpg
15,1,6,34,2,2,1,693.46,famous_female10.jpg
15,1,6,35,1,1,1,725.44,famous_male17.jpg
15,2,6,36,2,2,1,453.42,unknown_female03.jpg
15,1,6,37,2,2,1,541.44,famous_female04.jpg
15,1,6,38,1,1,1,533.4,famous_male16.jpg
15,1,6,39,2,2,1,589.39,famous_female19.jpg
15,2,6,40,1,1,1,557.36,unknown_male12.jpg
15,2,7,1,2,2,1,652.91,unknown_female07.jpg
15,2,7,2,1,1,1,380.87,unknown_male18.jpg
15,1,7,3,1,1,1,492.84,famous_male15.jpg
15,1,7,4,2,2,1,388.84,famous_female17.jpg
15,1,7,5,1,1,1,468.82,famous_male11.jpg
15,1,7,6,1,1,1,548.81,famous_male07.jpg
15,1,7,7,1,1,1,420.78,famous_male09.jpg
15,1,7,8,2,2,1,444.85,famous_female16.jpg
15,1,7,9,1,1,1,388.76,famous_male10.jpg
15,2,7,10,1,1,1,716.76,unknown_male20.jpg
15,2,7,11,2,2,1,500.75,unknown_female16.jpg
15,2,7,12,2,2,1,436.73,unknown_female20.jpg
15,2,7,13,2,2,1,508.71,unknown_female03.jpg
15,2,7,14,1,1,1,524.7,unknown_male08.jpg
15,1,7,15,2,2,1,492.69,famous_female04.jpg
15,2,7,16,1,1,1,508.67,unknown_male17.jpg
15,1,7,17,1,1,1,428.65,famous_male20.jpg
15,1,7,18,1,1,1,412.65,famous_male17.jpg
15,2,7,19,1,1,1,316.63,unknown_male12.jpg
15,2,7,20,2,2,1,420.62,unknown_female17.jpg
15,2,7,21,2,2,1,564.61,unknown_female05.jpg
15,1,7,22,2,2,1,412.57,famous_female07.jpg
15,1,7,23,2,2,1,428.59,famous_female13.jpg
15,1,7,24,2,2,1,372.56,famous_female18.jpg
15,2,7,25,1,1,1,388.55,unknown_male06.jpg
15,2,7,26,1,1,1,364.54,unknown_male10.jpg
15,1,7,27,1,1,1,580.52,famous_male16.jpg
15,1,7,28,2,2,1,452.52,famous_female09.jpg
15,1,7,29,2,2,1,492.51,famous_female05.jpg
15,2,7,30,2,2,1,428.46,unknown_female13.jpg
15,1,7,31,1,1,1,500.48,famous_male04.jpg
15,2,7,32,2,2,1,460.46,unknown_female11.jpg
15,1,7,33,1,1,1,476.44,famous_male08.jpg
15,2,7,34,2,2,1,660.43,unknown_female09.jpg
15,2,7,35,1,1,1,420.49,unknown_male13.jpg
15,1,7,36,2,2,1,540.38,famous_female19.jpg
15,2,7,37,2,2,1,436.4,unknown_female15.jpg
15,1,7,38,2,2,1,404.38,famous_female10.jpg
15,2,7,39,1,1,1,636.35,unknown_male15.jpg
15,2,7,40,1,1,1,516.35,unknown_male04.jpg
15,2,8,1,2,2,1,601.61,unknown_female03.jpg
15,2,8,2,1,1,1,593.6,unknown_male13.jpg
15,1,8,3,1,1,1,473.56,famous_male15.jpg
15,2,8,4,2,2,1,433.57,unknown_female09.jpg
15,1,8,5,1,1,1,393.56,famous_male11.jpg
15,2,8,6,2,2,1,465.51,unknown_female05.jpg
15,1,8,7,2,2,1,433.5,famous_female13.jpg
15,1,8,8,2,2,1,481.51,famous_female17.jpg
15,1,8,9,1,1,1,401.51,famous_male17.jpg
15,1,8,10,1,1,1,305.57,famous_male09.jpg
15,1,8,11,1,1,1,401.52,famous_male16.jpg
15,2,8,12,1,1,1,345.46,unknown_male04.jpg
15,2,8,13,1,1,1,297.44,unknown_male15.jpg
15,1,8,14,2,1,0,321.44,famous_female19.jpg
15,2,8,15,2,2,1,417.31,unknown_female11.jpg
15,2,8,16,1,1,1,537.41,unknown_male17.jpg
15,1,8,17,2,2,1,409.39,famous_female10.jpg
15,2,8,18,2,2,1,352.53,unknown_female15.jpg
15,2,8,19,1,1,1,433.37,unknown_male06.jpg
15,2,8,20,1,1,1,425.39,unknown_male08.jpg
15,1,8,21,1,1,1,369.34,famous_male04.jpg
15,1,8,22,1,1,1,481.32,famous_male08.jpg
15,1,8,23,1,1,1,393.31,famous_male10.jpg
15,1,8,24,2,2,1,393.26,famous_female09.jpg
15,1,8,25,2,2,1,473.29,famous_female05.jpg
15,2,8,26,1,1,1,537.25,unknown_male18.jpg
15,2,8,27,1,1,1,465.26,unknown_male10.jpg
15,2,8,28,1,1,1,505.22,unknown_male20.jpg
15,1,8,29,1,1,1,393.3,famous_male20.jpg
15,2,8,30,2,2,1,441.18,unknown_female13.jpg
15,1,8,31,2,2,1,417.23,famous_female18.jpg
15,2,8,32,2,2,1,409.24,unknown_female07.jpg
15,2,8,33,2,2,1,401.17,unknown_female17.jpg
15,2,8,34,2,2,1,513.16,unknown_female20.jpg
15,1,8,35,2,2,1,529.13,famous_female04.jpg
15,1,8,36,2,2,1,345.13,famous_female07.jpg
15,2,8,37,1,1,1,505.15,unknown_male12.jpg
15,1,8,38,2,2,1,473.11,famous_female16.jpg
15,2,8,39,2,2,1,481.11,unknown_female16.jpg
15,1,8,40,1,1,1,369.07,famous_male07.jpg
16,2,1,1,2,2,1,793.59,unknown_female01.jpg
16,2,1,2,2,2,1,825.75,unknown_female16.jpg
16,2,1,3,2,2,1,801.46,unknown_female09.jpg
16,1,1,4,1,1,1,801.44,famous_male16.jpg
16,2,1,5,1,1,1,1089.48,unknown_male19.jpg
16,2,1,6,1,1,1,529.5,unknown_male20.jpg
16,1,1,7,2,2,1,593.49,famous_female04.jpg
16,2,1,8,1,1,1,769.43,unknown_male07.jpg
16,2,1,9,1,1,1,561.43,unknown_male08.jpg
16,2,1,10,1,1,1,753.42,unknown_male03.jpg
16,1,1,11,1,1,1,1009.43,famous_male18.jpg
16,1,1,12,1,1,1,600.54,famous_male11.jpg
16,2,1,13,2,2,1,521.39,unknown_female15.jpg
16,2,1,14,1,1,1,521.36,unknown_male13.jpg
16,2,1,15,2,2,1,561.33,unknown_female19.jpg
16,2,1,16,1,1,1,745.32,unknown_male11.jpg
16,2,1,17,1,1,1,600.36,unknown_male01.jpg
16,1,1,18,2,2,1,497.3,famous_female16.jpg
16,1,1,19,2,2,1,569.3,famous_female01.jpg
16,2,1,20,2,2,1,705.29,unknown_female03.jpg
16,1,1,21,1,1,1,560.34,famous_male07.jpg
16,1,1,22,2,2,1,568.34,famous_female20.jpg
16,1,1,23,2,2,1,560.31,famous_female11.jpg
16,2,1,24,2,2,1,473.22,unknown_female10.jpg
16,1,1,25,1,1,1,601.12,famous_male15.jpg
16,1,1,26,2,2,1,561.19,famous_female03.jpg
16,1,1,27,2,2,1,569.18,famous_female12.jpg
16,1,1,28,1,1,1,609.19,famous_male02.jpg
16,1,1,29,2,2,1,601.09,famous_female18.jpg
16,2,1,30,1,1,1,465.13,unknown_male06.jpg
16,1,1,31,1,2,0,489.13,famous_male12.jpg
16,2,1,32,2,2,1,625.12,unknown_female12.jpg
16,2,1,33,1,1,1,513.12,unknown_male14.jpg
16,1,1,34,1,1,1,504.83,famous_male17.jpg
16,1,1,35,1,1,1,513.09,famous_male19.jpg
16,1,1,36,1,1,1,457.09,famous_male05.jpg
16,2,1,37,2,2,1,520.1,unknown_female14.jpg
16,1,1,38,2,2,1,472.11,famous_female08.jpg
16,1,1,39,2,1,0,704.09,famous_female19.jpg
16,2,1,40,2,1,0,809.01,unknown_female02.jpg
16,2,2,1,1,1,1,668.6,unknown_male11.jpg
16,1,2,2,1,1,1,556.58,famous_male07.jpg
16,2,2,3,1,1,1,580.55,unknown_male07.jpg
16,1,2,4,1,1,1,635.59,famous_male16.jpg
16,1,2,5,2,2,1,683.58,famous_female12.jpg
16,1,2,6,1,1,1,572.52,famous_male18.jpg
16,2,2,7,1,1,1,700.5,unknown_male20.jpg
16,1,2,8,1,1,1,700.49,famous_male19.jpg
16,2,2,9,2,2,1,772.48,unknown_female09.jpg
16,1,2,10,2,2,1,460.48,famous_female11.jpg
16,2,2,11,2,2,1,500.44,unknown_female15.jpg
16,1,2,12,1,1,1,524.45,famous_male12.jpg
16,2,2,13,1,1,1,708.41,unknown_male03.jpg
16,1,2,14,2,2,1,620.4,famous_female19.jpg
16,2,2,15,2,2,1,620.39,unknown_female03.jpg
16,1,2,16,2,2,1,548.4,famous_female20.jpg
16,1,2,17,1,1,1,571.42,famous_male15.jpg
16,2,2,18,2,2,1,1052.36,unknown_female10.jpg
16,2,2,19,1,1,1,587.42,unknown_male01.jpg
16,1,2,20,1,1,1,524.34,famous_male05.jpg
16,1,2,21,2,2,1,492.34,famous_female03.jpg
16,2,2,22,1,1,1,564.32,unknown_male14.jpg
16,2,2,23,2,2,1,523.36,unknown_female12.jpg
16,2,2,24,2,2,1,540.28,unknown_female16.jpg
16,1,2,25,2,2,1,532.29,famous_female04.jpg
16,2,2,26,1,1,1,548.26,unknown_male19.jpg
16,1,2,27,2,2,1,500.24,famous_female01.jpg
16,2,2,28,2,2,1,684.24,unknown_female02.jpg
16,1,2,29,2,2,1,484.12,famous_female18.jpg
16,2,2,30,2,2,1,564.19,unknown_female19.jpg
16,2,2,31,2,2,1,636.19,unknown_female01.jpg
16,1,2,32,1,1,1,476.15,famous_male02.jpg
16,2,2,33,1,1,1,500.24,unknown_male08.jpg
16,2,2,34,1,1,1,596.17,unknown_male13.jpg
16,1,2,35,2,2,1,564.15,famous_female16.jpg
16,2,2,36,2,2,1,588.11,unknown_female14.jpg
16,1,2,37,2,2,1,636.11,famous_female08.jpg
16,1,2,38,1,1,1,820.09,famous_male17.jpg
16,2,2,39,1,1,1,588.08,unknown_male06.jpg
16,1,2,40,1,1,1,436.08,famous_male11.jpg
16,1,3,1,1,1,1,540.5,famous_male16.jpg
16,1,3,2,2,2,1,540.46,famous_female12.jpg
16,1,3,3,2,2,1,668.45,famous_female16.jpg
16,1,3,4,2,2,1,436.43,famous_female11.jpg
16,1,3,5,1,1,1,412.42,famous_male18.jpg
16,2,3,6,2,2,1,500.39,unknown_female15.jpg
16,2,3,7,1,1,1,684.4,unknown_male07.jpg
16,2,3,8,2,2,1,620.38,unknown_female09.jpg
16,1,3,9,2,2,1,579.41,famous_female01.jpg
16,1,3,10,1,1,1,548.35,famous_male19.jpg
16,2,3,11,1,1,1,580.35,unknown_male08.jpg
16,1,3,12,1,1,1,516.32,famous_male17.jpg
16,1,3,13,2,2,1,444.31,famous_female08.jpg
16,2,3,14,2,2,1,708.29,unknown_female19.jpg
16,2,3,15,1,1,1,556.28,unknown_male11.jpg
16,2,3,16,2,2,1,628.27,unknown_female02.jpg
16,2,3,17,1,1,1,700.24,unknown_male19.jpg
16,1,3,18,1,1,1,500.24,famous_male07.jpg
16,1,3,19,2,2,1,572.19,famous_female04.jpg
16,2,3,20,2,2,1,588.22,unknown_female12.jpg
16,2,3,21,1,1,1,452.2,unknown_male06.jpg
16,2,3,22,2,2,1,684.19,unknown_female03.jpg
16,2,3,23,1,1,1,724.17,unknown_male01.jpg
16,2,3,24,1,1,1,547.24,unknown_male14.jpg
16,1,3,25,2,2,1,620.18,famous_female19.jpg
16,1,3,26,2,2,1,644.13,famous_female18.jpg
16,1,3,27,1,1,1,572.13,famous_male02.jpg
16,1,3,28,1,1,1,636.12,famous_male15.jpg
16,2,3,29,1,1,1,692.11,unknown_male03.jpg
16,1,3,30,1,1,1,540.08,famous_male05.jpg
16,2,3,31,2,2,1,476.07,unknown_female16.jpg
16,2,3,32,1,1,1,467.12,unknown_male20.jpg
16,1,3,33,2,2,1,659.1,famous_female20.jpg
16,2,3,34,1,1,1,492.04,unknown_male13.jpg
16,1,3,35,1,1,1,540.02,famous_male12.jpg
16,1,3,36,2,2,1,508,famous_female03.jpg
16,2,3,37,2,2,1,555.99,unknown_female14.jpg
16,1,3,38,1,1,1,467.97,famous_male11.jpg
16,2,3,39,2,2,1,571.97,unknown_female10.jpg
16,2,3,40,2,2,1,579.95,unknown_female01.jpg
16,2,4,1,1,1,1,566.79,unknown_male19.jpg
16,2,4,2,1,1,1,470.76,unknown_male20.jpg
16,1,4,3,2,2,1,486.75,famous_female20.jpg
16,2,4,4,1,1,1,542.72,unknown_male06.jpg
16,2,4,5,1,1,1,566.72,unknown_male03.jpg
16,2,4,6,2,2,1,558.71,unknown_female15.jpg
16,2,4,7,2,2,1,646.72,unknown_female03.jpg
16,1,4,8,2,2,1,742.68,famous_female01.jpg
16,2,4,9,1,1,1,494.68,unknown_male14.jpg
16,1,4,10,1,1,1,534.64,famous_male18.jpg
16,2,4,11,2,2,1,750.66,unknown_female01.jpg
16,1,4,12,2,2,1,630.63,famous_female16.jpg
16,1,4,13,1,1,1,518.62,famous_male05.jpg
16,2,4,14,1,1,1,542.61,unknown_male01.jpg
16,1,4,15,2,2,1,630.57,famous_female12.jpg
16,2,4,16,2,2,1,542.57,unknown_female02.jpg
16,2,4,17,2,2,1,598.56,unknown_female12.jpg
16,1,4,18,1,1,1,686.53,famous_male19.jpg
16,2,4,19,2,2,1,686.51,unknown_female19.jpg
16,2,4,20,2,2,1,542.54,unknown_female10.jpg
